Period,Ranking Date,Type,Country,Category,Criteria,Rank,Rank Change,Video Title,Views,Upload Date,Tags,Channel Name,Subscribers,Thumbnail,Video ID
일간,2026-06-10,shorts,한국,게임,조회수 순위,34,NEW,Minecraft Racing Beatbox GameRace to the Beat! 🏁🎮,549385,2026.06.10,"#tiktok,#beatbox",Beatbox Jackbryan,"1,120,000",https://img.youtube.com/vi/25GNn8h080E/mqdefault.jpg,25GNn8h080E
일간,2026-06-10,shorts,한국,게임,조회수 순위,35,+104,POV: A Deer Watching Everyone Leave  - 99 NIGHT IN THE FOREST | ROBLOX ANIMATION,533206,2026.06.04,,계향쓰 GH'S,"27,600,000",https://img.youtube.com/vi/aUcZzWNcpv8/mqdefault.jpg,aUcZzWNcpv8
일간,2026-06-10,shorts,한국,게임,조회수 순위,36,NEW,올인 금지방에서 캐리어 1마리로 56킬 하기,518210,2026.06.09,"#알튜브,#알파고",[ALTUBE] 김성현TV,"1,020,000",https://img.youtube.com/vi/vagcs4V2Tho/mqdefault.jpg,vagcs4V2Tho
일간,2026-06-10,shorts,한국,게임,조회수 순위,37,NEW,긴장감 수치,503367,2026.06.09,#!/about,하래유,"689,000",https://img.youtube.com/vi/ET3Lv0ok2Vo/mqdefault.jpg,ET3Lv0ok2Vo
일간,2026-06-10,shorts,한국,게임,조회수 순위,38,+21,적이된걸 환영한다,497970,2026.05.18,"#리니지W,#lineageW",리니지W,"60,000",https://img.youtube.com/vi/9Wr7cwU9E1E/mqdefault.jpg,9Wr7cwU9E1E
일간,2026-06-10,shorts,한국,게임,조회수 순위,39,NEW,상상도 하지 못할 경로잔치날 할 일,497132,2026.06.09,,걍봐걍,"38,700",https://img.youtube.com/vi/fN0QtrXbOqo/mqdefault.jpg,fN0QtrXbOqo
일간,2026-06-10,shorts,한국,게임,조회수 순위,40,+50,Toilet Man Speed Walk Beatbox Challenge,492147,2026.06.04,"#beatbox,#tiktok",Beatbox Jackbryan,"1,120,000",https://img.youtube.com/vi/XPGD9COm5YM/mqdefault.jpg,XPGD9COm5YM
일간,2026-06-10,shorts,한국,게임,조회수 순위,41,NEW,상상도 하지 못할 대국민 담화문 미션,489761,2026.06.09,,걍봐걍,"38,700",https://img.youtube.com/vi/ziedvMx6caE/mqdefault.jpg,ziedvMx6caE
일간,2026-06-10,shorts,한국,게임,조회수 순위,42,+107,오버워치 기분 좋아지는 영상 2편,489230,2026.06.09,"#오버워치,#오버워치2",떵떵,"27,000",https://img.youtube.com/vi/XYHd3HgcX-I/mqdefault.jpg,XYHd3HgcX-I
일간,2026-06-10,shorts,한국,게임,조회수 순위,43,NEW,절대 음원을 누르지 마세요💀,475455,2026.06.10,#minecraft,RUIN,"539,000",https://img.youtube.com/vi/CbkBw8zN7Ng/mqdefault.jpg,CbkBw8zN7Ng
일간,2026-06-10,shorts,한국,게임,조회수 순위,44,NEW,1 or 2? || ib @itzmichell,455141,2026.06.10,"#gacha,#gachalife",• Naive •,"1,710,000",https://img.youtube.com/vi/j4oW50511gQ/mqdefault.jpg,j4oW50511gQ
일간,2026-06-10,shorts,한국,게임,조회수 순위,45,NEW,난리난 신챔프 '로크' 인게임 스킬 30초 정리 ㄷㄷㄷㄷ,451526,2026.06.10,#리그오브레전드,THIRD[롤 백과사전],"247,000",https://img.youtube.com/vi/NCheW9LOpjU/mqdefault.jpg,NCheW9LOpjU
일간,2026-06-10,shorts,한국,게임,조회수 순위,46,-11,POV: 스피키 나팔 2탄 네르ㅋ  바로 끌려감ㅋㅋ｜ネール召喚w｜Speaki Got Dragged Out 😂,451083,2026.05.03,"#Shorts,#트릭컬",스피키 Speaki Cuayo ｽﾋﾟｷ  斯嗶奇,"69,500",https://img.youtube.com/vi/n0gvrl0mRKA/mqdefault.jpg,n0gvrl0mRKA
일간,2026-06-10,shorts,한국,게임,조회수 순위,47,NEW,100점을 확신했던 학생이 빵점을 받은 이유..😱,443284,2026.06.09,"#로블록스,#로블",강철,"268,000",https://img.youtube.com/vi/O6ESdMAniIk/mqdefault.jpg,O6ESdMAniIk
일간,2026-06-10,shorts,한국,게임,조회수 순위,48,+49,Alex vs 5가지 리얼한 액체,440458,2026.06.07,"#minecraft,#blender",Gorilland,"129,000",https://img.youtube.com/vi/ipVYc4h6wjY/mqdefault.jpg,ipVYc4h6wjY
일간,2026-06-10,shorts,한국,게임,조회수 순위,49,-4,마인크래프트 몬스터 뭐가 더 좋으신가요?,437268,2026.05.16,"#마인크래프트,#minecraft",강비둘,"21,200",https://img.youtube.com/vi/w2z5Wg9FUVU/mqdefault.jpg,w2z5Wg9FUVU
일간,2026-06-10,shorts,한국,게임,조회수 순위,50,+85,왜 교사와 학부모 사이에서는 허용되는겁니까?,428669,2026.06.09,"#넷플릭스,#드라마",1분의행복,"2,050",https://img.youtube.com/vi/CvF8lL4HmLw/mqdefault.jpg,CvF8lL4HmLw
일간,2026-06-10,shorts,한국,게임,조회수 순위,51,+122,スーパーで20年前のポケモンカードを　見つけた男性,415406,2026.06.08,,ちょい語,"75,900",https://img.youtube.com/vi/mIj8m67NIeA/mqdefault.jpg,mIj8m67NIeA
일간,2026-06-10,shorts,한국,게임,조회수 순위,52,NEW,100만원 내기에서 엑스레이 쓰기 ㅋㅋㅋ,408252,2026.06.09,"#마인크래프트,#minecraft",데토리 마인크래프트,"239,000",https://img.youtube.com/vi/CfEmR7h_l-M/mqdefault.jpg,CfEmR7h_l-M
일간,2026-06-10,shorts,한국,게임,조회수 순위,53,-13,1번 아니면 2번? || 행운의 큐피드 ✨️💘 ||,403374,2026.06.06,"#트위닝,#애니메이션",• Naive •,"1,710,000",https://img.youtube.com/vi/1DnF-ZFmAh8/mqdefault.jpg,1DnF-ZFmAh8
일간,2026-06-10,shorts,한국,게임,조회수 순위,54,+27,게임 만들다 고여버린 개발자,400609,2026.06.07,"#shrots,#게임",8비트오락실_,"36,600",https://img.youtube.com/vi/cPVYzwTyWgY/mqdefault.jpg,cPVYzwTyWgY
일간,2026-06-10,shorts,한국,게임,조회수 순위,55,NEW,죽불 제리,399844,2026.06.09,"#요네장인,#요네강의",한우주 Hanoozu,"154,000",https://img.youtube.com/vi/r7aIrP_Lgzg/mqdefault.jpg,r7aIrP_Lgzg
일간,2026-06-10,shorts,한국,게임,조회수 순위,56,NEW,상상도 하지 못할 대선후보와 가야할 곳,398227,2026.06.09,,걍봐걍,"38,700",https://img.youtube.com/vi/BnS---UoGlk/mqdefault.jpg,BnS---UoGlk
일간,2026-06-10,shorts,한국,게임,조회수 순위,57,+165,(고막주의) 1초에 한 번씩 비명 터지는 난장판 술래잡기 ㅋㅋㅋ,397939,2026.06.07,"#두근두근타운,#두두타",잠뜰 TV,"2,390,000",https://img.youtube.com/vi/kxkWzn8mBnk/mqdefault.jpg,kxkWzn8mBnk
일간,2026-06-10,shorts,한국,게임,조회수 순위,58,+12,宇宙で青い絵の具を 作る方法,394357,2026.06.09,,ちょい語,"75,900",https://img.youtube.com/vi/ToBVyGGbTj0/mqdefault.jpg,ToBVyGGbTj0
일간,2026-06-10,shorts,한국,게임,조회수 순위,59,NEW,""" 이번 시즌 두두를 요약한 장면..? """,366737,2026.06.10,"#lck,#두두",DaeHyun,"51,600",https://img.youtube.com/vi/IyK_yLInsjQ/mqdefault.jpg,IyK_yLInsjQ
일간,2026-06-10,shorts,한국,게임,조회수 순위,60,+252,마법유닛을 제대로 활용하는법,361624,2026.06.09,"#랜덤난이도컨트롤,#스타랜덤난이도컨트롤",제이드TV,"3,900",https://img.youtube.com/vi/Olc26wMAps8/mqdefault.jpg,Olc26wMAps8
일간,2026-06-10,shorts,한국,게임,조회수 순위,61,-31,roblox Troller VS Troller,358350,2025.11.29,"#shorts,#roblox",어케,"85,500",https://img.youtube.com/vi/uIJol2-BVI0/mqdefault.jpg,uIJol2-BVI0
일간,2026-06-10,shorts,한국,게임,조회수 순위,62,+17,특전권만 등록해도 보상이 팡팡! FC 월드페스타 이벤트!,357612,2026.05.28,"#FC온라인,#친구등록",EA SPORTS FC 온라인,"355,000",https://img.youtube.com/vi/hb2BvCYH93w/mqdefault.jpg,hb2BvCYH93w
일간,2026-06-10,shorts,한국,게임,조회수 순위,63,-48,경수진의 진심이 담긴 고백ㅋㅋㅋ |,351170,2026.06.05,"#구기동프렌즈,#tvN",디글 클래식 :Diggle Classic,"3,370,000",https://img.youtube.com/vi/umhU2K_4a1Q/mqdefault.jpg,umhU2K_4a1Q
일간,2026-06-10,shorts,한국,게임,조회수 순위,64,+38,소고기를 얼마나 구워야 맛있을까?🥩,335209,2026.05.25,"#shorts,#먹방",준맛 jun taste,"192,000",https://img.youtube.com/vi/HQw-h5Aj7r0/mqdefault.jpg,HQw-h5Aj7r0
일간,2026-06-10,shorts,한국,게임,조회수 순위,65,+52,거기 뭐 있어?,326695,2026.06.06,"#로블록스,#참교육",게임덩어리,"76,900",https://img.youtube.com/vi/WJ1KJckiwuY/mqdefault.jpg,WJ1KJckiwuY
일간,2026-06-10,shorts,한국,게임,조회수 순위,66,NEW,난 신이다.👁️👄👁️,324295,2026.06.09,,단포,"678,000",https://img.youtube.com/vi/0FjcPeqLmdA/mqdefault.jpg,0FjcPeqLmdA
일간,2026-06-10,shorts,한국,게임,조회수 순위,67,NEW,그 시절 보스전,319885,2026.06.09,"#shorts,#브롤스타즈",킴마,"135,000",https://img.youtube.com/vi/OcGwHwDO0WI/mqdefault.jpg,OcGwHwDO0WI
일간,2026-06-10,shorts,한국,게임,조회수 순위,68,+253,고난도 달고나 게임을 통과할 수 있었던 이유,316354,2026.06.07,#오징어게임,씨네폭스,"54,500",https://img.youtube.com/vi/WNOcFoEWK4A/mqdefault.jpg,WNOcFoEWK4A
일간,2026-06-10,shorts,한국,게임,조회수 순위,69,+87,대머리 신지드 화살 꽂아서 머리카락 만들어주기,315575,2026.06.06,"#shorts,#애쉬",종탁이,"94,000",https://img.youtube.com/vi/zAI11dnforw/mqdefault.jpg,zAI11dnforw
일간,2026-06-10,shorts,한국,게임,조회수 순위,70,-27,트리스타나 잡기술,310356,2026.06.08,,노루,"115,000",https://img.youtube.com/vi/M5Hpy-jZoCs/mqdefault.jpg,M5Hpy-jZoCs
일간,2026-06-10,shorts,한국,게임,조회수 순위,71,NEW,🔥유쾌함 풀스택 신규 챔피언 로크 대사 ㅋㅋ🔥,309271,2026.06.10,"#leagueoflegends,#리그오브레전드",롤창코,"68,000",https://img.youtube.com/vi/qhnxr2hn_84/mqdefault.jpg,qhnxr2hn_84
일간,2026-06-10,shorts,한국,게임,조회수 순위,72,-15,allah ke 3 SABSE BADI DUSHMAN KON hai,309173,2026.05.30,,YUSUF,"262,000",https://img.youtube.com/vi/vCI55ee0Sv4/mqdefault.jpg,vCI55ee0Sv4
일간,2026-06-10,shorts,한국,게임,조회수 순위,73,-29,'블츠 단일모드로' 개 즐겜하는 쵸비ㅋㅋㅋ,307747,2026.06.08,"#쵸비,#chovy",롤따봉,"17,600",https://img.youtube.com/vi/lg9EUzwuT40/mqdefault.jpg,lg9EUzwuT40
일간,2026-06-10,shorts,한국,게임,조회수 순위,74,+234,"""나 엄마 아들이잖아요. 응원해주세요""부모의 과한 욕심이 아이를 망친다.",305698,2026.06.07,"#드라마,#넷플릭스",1분의행복,"2,050",https://img.youtube.com/vi/1sL63RxhLyg/mqdefault.jpg,1sL63RxhLyg
일간,2026-06-10,shorts,한국,게임,조회수 순위,75,-55,전복은 얼마나 구워야 맛있을까?🦪🔥,305384,2026.06.03,"#shorts,#전복",준맛 jun taste,"192,000",https://img.youtube.com/vi/tq_bfbVNX40/mqdefault.jpg,tq_bfbVNX40
일간,2026-06-10,shorts,한국,게임,조회수 순위,76,NEW,브롤스타즈 미플 스킨에 등장한 신규 버그 이번에는 소소하네요(?),305230,2026.06.09,"#브롤스타즈,#브롤",떠키 DDucky,"19,400",https://img.youtube.com/vi/rtbGcKUn14g/mqdefault.jpg,rtbGcKUn14g
일간,2026-06-10,shorts,한국,게임,조회수 순위,77,+32,비행기 vs 자동차 치킨게임 승자는?,302624,2026.06.06,"#shorts,#gta5",스냅테일,"22,200",https://img.youtube.com/vi/slHz9TeJb-c/mqdefault.jpg,slHz9TeJb-c
일간,2026-06-10,shorts,한국,게임,조회수 순위,78,+2,타인의 몸을 조종하는 마술쇼?,298840,2026.05.24,"#meme,#memes",HOWCOW uuu,"2,360,000",https://img.youtube.com/vi/zfnyynxByn8/mqdefault.jpg,zfnyynxByn8
일간,2026-06-10,shorts,한국,게임,조회수 순위,79,+10,Turn off the light | Google Play,297367,2026.05.15,"#페이커,#카리나",Google Play Korea,"379,000",https://img.youtube.com/vi/T1BYAqhTjmk/mqdefault.jpg,T1BYAqhTjmk
일간,2026-06-10,shorts,한국,게임,조회수 순위,80,-17,기 센 누나들에게 사랑을 듬뿍 받는 두일이 꼬X,294878,2026.06.08,#연애그참을수없는가벼움,씨네폭스,"54,500",https://img.youtube.com/vi/iM4ZakuKIH8/mqdefault.jpg,iM4ZakuKIH8
일간,2026-06-10,shorts,한국,게임,조회수 순위,81,-32,무한은 맞출 수 있을까?,294589,2026.06.07,,블루맥스,"351,000",https://img.youtube.com/vi/k0y-L2rqJ3A/mqdefault.jpg,k0y-L2rqJ3A
일간,2026-06-10,shorts,한국,게임,조회수 순위,82,+47,포켓몬 공식 레고 레쿠쟈 & 피아나?!,292346,2026.06.09,"#포켓몬스터,#포켓몬",즈랑,"63,099",https://img.youtube.com/vi/zvfZ59Dfv5Y/mqdefault.jpg,zvfZ59Dfv5Y
일간,2026-06-10,shorts,한국,게임,조회수 순위,83,NEW,""" 갑자기 사라졌다는 타잔..? """,288973,2026.06.10,,티모준위,"66,500",https://img.youtube.com/vi/mDy1w3G2UlY/mqdefault.jpg,mDy1w3G2UlY
일간,2026-06-10,shorts,한국,게임,조회수 순위,84,-28,애쉬 궁 2초에 한 번씩 쏘는 법ㅋㅋㅋ,287334,2026.06.09,"#롤,#롤쇼츠",롤더남,"74,200",https://img.youtube.com/vi/ApD-qLU_-cI/mqdefault.jpg,ApD-qLU_-cI
일간,2026-06-10,shorts,한국,게임,조회수 순위,85,NEW,발로란트 최초로 뺨 맞고 죽은 유저 ㅋㅋㅋ,283162,2026.06.09,,주평,"106,000",https://img.youtube.com/vi/GDizl8smIxQ/mqdefault.jpg,GDizl8smIxQ
일간,2026-06-10,shorts,한국,게임,조회수 순위,86,-17,POV: You Fake Your Grade - ROBLOX ANIMATION,281794,2026.05.08,,계향쓰 GH'S,"27,600,000",https://img.youtube.com/vi/nhIJF7jrjqU/mqdefault.jpg,nhIJF7jrjqU
일간,2026-06-10,shorts,한국,게임,조회수 순위,87,-68,Dark JJ&Dark JJ sister Bumble Bee - MAIZEN Minecraft Animation,281114,2026.06.07,"#maizen,#minecraft",Keubyeok Animation,"124,000",https://img.youtube.com/vi/wWWW2mhUTQ0/mqdefault.jpg,wWWW2mhUTQ0
일간,2026-06-10,shorts,한국,게임,조회수 순위,88,+59,배그 역으로 트라우마 심어 주기ㅋㅋ,275759,2026.06.04,"#shorts,#배그",막훈TV,"41,600",https://img.youtube.com/vi/6TsGDhLHuq8/mqdefault.jpg,6TsGDhLHuq8
일간,2026-06-10,shorts,한국,게임,조회수 순위,89,-78,200만원 써서 만든 밤티 리소스팩,274487,2026.06.08,,이루의 마인크래프트,"472,000",https://img.youtube.com/vi/8X_Is8oW4B0/mqdefault.jpg,8X_Is8oW4B0
일간,2026-06-10,shorts,한국,게임,조회수 순위,90,-15,Minecraft Racing Beatbox GameBlocky Race Challenge 🎵🏁,272211,2026.06.08,"#beatbox,#tiktok",Beatbox Jackbryan,"1,120,000",https://img.youtube.com/vi/SAO-fNs4I3o/mqdefault.jpg,SAO-fNs4I3o
일간,2026-06-10,shorts,한국,게임,조회수 순위,91,NEW,남편들이 가도 안심하는 동호회,271532,2026.06.09,,김블루,"2,250,000",https://img.youtube.com/vi/MLeUczHWVPs/mqdefault.jpg,MLeUczHWVPs
일간,2026-06-10,shorts,한국,게임,조회수 순위,92,+80,GIGA GOJO vs 99 Nights in the forest,270870,2025.10.26,,Dummyworld,"1,390,000",https://img.youtube.com/vi/xPGg_GUiz_8/mqdefault.jpg,xPGg_GUiz_8
일간,2026-06-10,shorts,한국,게임,조회수 순위,93,+230,공스킨 코랄리스 향수,270454,2026.06.04,,Gongskin 공스킨,"5,640",https://img.youtube.com/vi/yMa1Wq4uV1Q/mqdefault.jpg,yMa1Wq4uV1Q
일간,2026-06-10,shorts,한국,게임,조회수 순위,94,NEW,,269846,2026.06.09,"#media,#roblox",KingYeon2,"38,900",https://img.youtube.com/vi/quFpsI--a6Y/mqdefault.jpg,quFpsI--a6Y
일간,2026-06-10,shorts,한국,게임,조회수 순위,95,-1,양동근이 벤츠 타는 강남 여자를 상대하는 방법,269812,2026.05.20,#배우수업,씨네폭스,"54,500",https://img.youtube.com/vi/hj2VbPzhXiw/mqdefault.jpg,hj2VbPzhXiw
일간,2026-06-10,shorts,한국,게임,조회수 순위,96,-5,잡았죠? | Google Play,268408,2026.05.15,"#페이커,#카리나",Google Play Korea,"379,000",https://img.youtube.com/vi/zY0VM-5UvSc/mqdefault.jpg,zY0VM-5UvSc
일간,2026-06-10,shorts,한국,게임,조회수 순위,97,NEW,이지혜♥문재완 첫 만남 비하인드,267109,2026.06.09,#남겨서뭐하게,디글 :Diggle,"4,280,000",https://img.youtube.com/vi/JQoPqz8A58w/mqdefault.jpg,JQoPqz8A58w
일간,2026-06-10,shorts,한국,게임,조회수 순위,98,-90,Why Did We All Do This? - ROBLOX ANIMATION,265192,2026.06.08,,계향쓰 GH'S,"27,600,000",https://img.youtube.com/vi/nhTJFU_Wuf0/mqdefault.jpg,nhTJFU_Wuf0
일간,2026-06-10,shorts,한국,게임,조회수 순위,99,NEW,한국은 임금 차별이 심하냐 논쟁,263631,2026.06.09,,딱대,"20,200",https://img.youtube.com/vi/u4YBzpymz-E/mqdefault.jpg,u4YBzpymz-E
일간,2026-06-10,shorts,한국,게임,조회수 순위,100,-74,本物の猛者だけが被る帽子,261941,2026.06.08,,ちょい語,"75,900",https://img.youtube.com/vi/1Cfff7zFYbY/mqdefault.jpg,1Cfff7zFYbY
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,1,NEW,대구 경북 추경호 믿었는데 퇴짜? 삼성 SK 호남 대 폭발! 그 이유는?,1774668,2026.06.09,,국민이 주인이다,"215,000",https://img.youtube.com/vi/65NQ3OF3MA4/mqdefault.jpg,65NQ3OF3MA4
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,2,+33,"방해하는 대진연, 폭발한 서울대 학생",1709343,2026.06.09,,HOT이슈,"126,000",https://img.youtube.com/vi/sIk9vejkg_U/mqdefault.jpg,sIk9vejkg_U
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,3,+1,학폭기록 삭제한 교장에게 제대로 열받은 유기홍,1360887,2026.06.04,"#정치초심,#이재명",정치초심,"47,300",https://img.youtube.com/vi/ZCcwXL9zFWY/mqdefault.jpg,ZCcwXL9zFWY
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,4,NEW,아들의 첫 도둑질,1318230,2026.06.09,#shorts,크라임스낵,"27,599",https://img.youtube.com/vi/fsaq4mxrzxc/mqdefault.jpg,fsaq4mxrzxc
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,5,+4,예? 콜라가 공짜라고요?,1174155,2026.06.07,#shorts,크라임스낵,"27,599",https://img.youtube.com/vi/brZhohLioQU/mqdefault.jpg,brZhohLioQU
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,6,NEW,119 구급대원이 산모를 구급차에 태우지 않은 이유,951958,2026.06.10,,1분뉴스쇼,"205,000",https://img.youtube.com/vi/8P10rfDiGxU/mqdefault.jpg,8P10rfDiGxU
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,7,NEW,'참교육' 포브스의 극찬  / YTN,910879,2026.06.10,#shorts,YTN,"5,350,000",https://img.youtube.com/vi/It_NqGkPyPc/mqdefault.jpg,It_NqGkPyPc
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,8,NEW,"""사람 하나 잘못 뽑으면""  / YTN",890893,2026.06.09,#shorts,YTN,"5,350,000",https://img.youtube.com/vi/Q03m1EpkLZM/mqdefault.jpg,Q03m1EpkLZM
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,9,-8,버스보다 빨랐던 엄마의 본능  / YTN,870765,2026.06.09,#shorts,YTN,"5,350,000",https://img.youtube.com/vi/Wf_LCsq2lD4/mqdefault.jpg,Wf_LCsq2lD4
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,10,NEW,"""자고 일어났더니 풀렸던데?""  / YTN",864069,2026.06.09,#shorts,YTN,"5,350,000",https://img.youtube.com/vi/zMlvZlzpfeI/mqdefault.jpg,zMlvZlzpfeI
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,11,NEW,하버드 졸업장 두고 군인이 된 딸을 엄마가 말리지 않은 이유,854589,2026.06.10,"#군인,#군대",K-엔진,"82,300",https://img.youtube.com/vi/kRUcoX3iHjA/mqdefault.jpg,kRUcoX3iHjA
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,12,-2,기초연금 탈락하셨다고요? 이제는 방문 없이 신청됩니다!📝,837375,2026.05.26,"#보건복지부,#국민연금공단",보건복지부TV,"142,000",https://img.youtube.com/vi/qCvyyZNUFU4/mqdefault.jpg,qCvyyZNUFU4
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,13,+99,"시진핑, 한국 때문에 긴장했다?",817143,2026.06.09,"#시진핑,#한국",정치썰로그,"32,000",https://img.youtube.com/vi/VvAUCqLLsEc/mqdefault.jpg,VvAUCqLLsEc
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,14,-6,"한국군을 무시한 영국군이 무릎꿇고 사과한 이유?...""충격""",693808,2026.06.07,,토종한국인,"70,500",https://img.youtube.com/vi/U3LQnJ8Ifzw/mqdefault.jpg,U3LQnJ8Ifzw
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,15,-12,잠실에 등장한 '롤스로이스'의 정체,688282,2026.06.09,,뉴스팩트,"143,000",https://img.youtube.com/vi/E8LVobfMQFI/mqdefault.jpg,E8LVobfMQFI
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,16,NEW,세이 영치금 압류갈게요 세이 굿바이,683637,2026.06.10,"#장사의신,#은현장",쑥쑥국민,"60,000",https://img.youtube.com/vi/jhwocnmUCPQ/mqdefault.jpg,jhwocnmUCPQ
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,17,+41,"""강남 민심에 휘둘리지 마라"" 도올선생 작심발언",666740,2026.06.09,"#강남,#도올김용옥",일류,"242,000",https://img.youtube.com/vi/GOypCkBh3lw/mqdefault.jpg,GOypCkBh3lw
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,18,-11,개빡친 이준석,663202,2026.06.08,"#재선거,#선관위",정치랑,"40,700",https://img.youtube.com/vi/QueptKQplps/mqdefault.jpg,QueptKQplps
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,19,NEW,'李 발언' 일본 대서특필.. 댓글 봤더니 '살벌'?  (MBC뉴스),660241,2026.06.09,"#Shorts,#MBC",MBCNEWS,"6,180,000",https://img.youtube.com/vi/K69Sip2vOBY/mqdefault.jpg,K69Sip2vOBY
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,20,NEW,오세훈의 한계,658416,2026.06.10,"#전한길,#전한길뉴스",1waynews 한길뉴스,"910,000",https://img.youtube.com/vi/9bNZo-flz5w/mqdefault.jpg,9bNZo-flz5w
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,21,-19,수구레국밥 먹으러 다시 왔습니다!,638542,2026.06.08,"#청도소머리국밥,#한동훈",한동훈,"362,000",https://img.youtube.com/vi/eWhpFNt6OTc/mqdefault.jpg,eWhpFNt6OTc
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,22,NEW,"청와대 관계자도 몰랐던, 김민석 당대표 출마 이유",633851,2026.06.10,"#시사인,#이재명",짤짤정치,"110,000",https://img.youtube.com/vi/ASkJcXMt9l0/mqdefault.jpg,ASkJcXMt9l0
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,23,NEW,TV조선 기자에게 웃으며 돌직구 날리는 강훈식,623277,2026.06.09,"#정치초심,#이재명",정치초심,"47,300",https://img.youtube.com/vi/LW7u4OdPo48/mqdefault.jpg,LW7u4OdPo48
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,24,NEW,잠실에 모인 시민들 정치인들 내쫓은 이유,622539,2026.06.09,,펜앤마이크TV,"1,950,000",https://img.youtube.com/vi/Tg12BHFdDZg/mqdefault.jpg,Tg12BHFdDZg
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,25,+43,'소신 발언' 연예인들 다 어디 갔냐?,618287,2026.06.08,,뉴스팩트,"143,000",https://img.youtube.com/vi/B8bWvw10fuE/mqdefault.jpg,B8bWvw10fuE
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,26,-5,"월드컵 앞둔 손흥민, ""저 뭐 달라진 거 없어요?""",613302,2026.06.09,"#JTBC,#Shorts",JTBC News,"4,860,000",https://img.youtube.com/vi/-xaMrq7wzZw/mqdefault.jpg,-xaMrq7wzZw
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,27,NEW,반도체 50년 수도권 독식을 깨버렸다,573595,2026.06.09,"#이재명,#삼성",특검해설,"73,400",https://img.youtube.com/vi/v0DSzOhwll4/mqdefault.jpg,v0DSzOhwll4
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,28,+215,선관위 몸통=이재명인 이유,553328,2026.06.09,,GROUND C 그라운드씨,"974,000",https://img.youtube.com/vi/JMowkryMW9c/mqdefault.jpg,JMowkryMW9c
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,29,+340,선관위 예산 얼마 ?,538015,2026.06.09,#shorts,이대남의우회전,"660,000",https://img.youtube.com/vi/747QhV9_xfQ/mqdefault.jpg,747QhV9_xfQ
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,30,NEW,여객기 기장의 충격적 반전  / YTN,536761,2026.06.10,#shorts,YTN,"5,350,000",https://img.youtube.com/vi/iDk9JEq8Rgg/mqdefault.jpg,iDk9JEq8Rgg
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,31,NEW,대통령 출국 환송✨정청래 안 불러서 못 간 것💦,535258,2026.06.09,"#이재명대통령,#이재명",민주는 파출부,"129,000",https://img.youtube.com/vi/FcgwRICT55o/mqdefault.jpg,FcgwRICT55o
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,32,NEW,박명수의 비겁한 변명,534017,2026.06.09,,오른뉴스,"110,000",https://img.youtube.com/vi/CrWQ9hbvof4/mqdefault.jpg,CrWQ9hbvof4
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,33,NEW,"대학총학생회, 김민석총리께 최후통첩",530519,2026.06.09,"#김민석,#데일리포커스",데일리포커스,"110,000",https://img.youtube.com/vi/NjvtStmwi_c/mqdefault.jpg,NjvtStmwi_c
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,34,NEW,"개표소, 1만 명 모였다가 50명으로 쪼그라든 이유",525798,2026.06.09,"#이재명,#강훈식",짤짤정치,"110,000",https://img.youtube.com/vi/dMC3e0506EA/mqdefault.jpg,dMC3e0506EA
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,35,NEW,벌통 안에 '쏙'  / YTN,519681,2026.06.10,#shorts,YTN,"5,350,000",https://img.youtube.com/vi/ab7FOx2Ysbk/mqdefault.jpg,ab7FOx2Ysbk
